944	3	2	4	3	.	.	.	.	.	.	.	.	5	2	.	.	.	.	1	0	0	0	0	0	0	0	1	0	0	0	1	4	.	3	.	.	.	.	3	5	.	.	.	.	1	.	.	4	.	.	0	.	.	1	.	.	0	.	.	0	.	.	1	.	.	5	5	5	5	.	.	.	.	.	.	.	.	.	1	.	5	5	3	.	.	.	.	.	.	.	.	.	.	.	.	3	.	.	2	.	.
945	3	3	.	5	.	.	.	.	.	.	.	.	2	1	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	1	1	3	1	.	.	.	.	3	4	.	.	.	.	1	.	.	2	.	.	0	.	.	0	.	.	1	.	.	0	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	4	3	3	3	5	.	.	.	.	.	.	.	.	.	.	.	.	5	.	.	3	.	.
946	5	.	.	5	5	.	3	3	.	2	.	2	.	.	2	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	3	1	1	3	2	3	3	.	.	2	2	4	4	0	1	1	4	3	3	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	.	.	.	.	1	.	1	.	2	.	.	5	.	.	2	2	.	.	.	.	5	.	.	5	5	.	5	5	.	.	3	4	.	2	1	2
947	3	2	4	3	1	2	1	3	2	2	2	2	3	2	1	1	2	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	3	3	3	4	4	4	3	3	4	4	3	4	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	3	3	3	4	.	5	5	5	4	4	5	5	5	5	5	5	5	3	.	.	5	.	.	5	3	5	4	.	5	5	3	1	2	2	1	1
948	5	4	.	3	.	.	.	.	.	.	.	.	3	.	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	4	3	4	.	.	.	.	.	.	.	.	.	.	1	.	.	1	.	.	1	.	.	0	.	.	0	.	.	0	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	.	4	.	3	.	.	.	.	.	.	.	.	.	.	.	.	4	.	.	2	.	.
949	1	3	5	5	.	.	.	.	.	.	.	.	5	3	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	0	0	4	1	1	.	.	.	.	3	.	.	.	.	.	.	.	.	4	.	.	0	.	.	1	.	.	0	.	.	0	.	.	1	.	.	2	1	2	3	.	.	.	.	.	.	.	.	4	2	.	4	.	2	.	.	.	.	.	.	.	.	.	.	.	.	5	.	.	1	.	.
950	2	2	2	5	2	2	1	4	2	2	2	2	4	3	3	2	3	.	0	0	0	0	0	0	0	0	1	0	0	1	1	4	1	1	2	2	5	4	3	3	3	4	5	5	1	1	1	1	4	1	1	0	1	0	1	0	0	0	0	0	0	0	1	1	1	5	4	4	4	3	4	2	4	3	3	3	3	3	5	2	5	5	5	3	5	3	5	5	2	5	5	5	5	.	5	5	4	5	3	2	3
951	3	1	1	2	3	3	2	3	.	.	.	.	1	1	1	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	3	4	4	4	3	.	.	5	4	4	4	.	.	0	0	.	1	4	.	1	0	.	0	1	.	0	0	.	0	0	.	1	1	.	.	.	5	5	.	4	4	4	.	.	.	.	.	5	.	3	.	.	.	.	.	.	.	5	.	.	.	.	.	.	2	2	.	2	1	.
952	3	2	2	3	3	2	4	3	.	.	.	.	1	1	3	2	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	3	4	3	3	2	.	.	4	3	3	3	.	.	1	1	.	4	3	.	0	0	.	1	0	.	0	0	.	0	1	.	1	0	.	1	3	4	4	2	3	3	4	.	.	.	.	4	5	.	.	.	5	3	3	3	3	5	3	.	.	.	.	.	.	3	3	.	1	3	.
953	3	4	4	3	2	2	4	3	.	.	.	.	5	5	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	3	3	2	3	3	.	.	3	3	.	4	.	.	1	1	.	3	3	.	0	0	.	0	0	.	0	0	.	1	1	.	0	0	.	3	3	3	4	.	.	3	4	.	.	.	.	4	3	3	3	3	2	.	.	.	.	.	3	.	.	.	.	.	.	4	3	.	1	3	.
954	3	2	1	1	.	.	.	.	.	2	1	1	1	1	.	.	4	1	0	0	0	0	0	0	0	0	1	0	0	1	1	2	3	3	.	.	5	4	5	4	.	.	5	5	1	.	1	1	.	1	1	.	1	0	.	0	0	.	0	0	.	0	1	.	1	5	.	.	.	.	.	.	.	.	.	.	5	5	5	.	5	5	5	.	.	.	.	.	.	.	5	.	.	.	.	3	.	3	2	.	1
955	2	.	5	4	1	2	4	4	3	.	5	3	5	5	4	.	4	.	0	0	0	0	0	0	0	0	1	0	0	1	0	3	4	2	2	2	3	3	1	2	3	3	.	.	.	1	.	4	4	2	0	0	0	1	1	0	0	0	1	0	0	0	1	1	0	1	2	1	5	2	.	.	5	.	2	.	5	.	.	.	2	4	2	.	.	5	.	.	3	.	.	.	4	.	3	5	.	4	3	5	4
956	5	4	4	4	.	.	.	.	.	.	.	.	5	5	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	1	3	2	3	.	.	.	.	2	3	.	.	.	.	.	.	.	2	.	.	0	.	.	0	.	.	1	.	.	0	.	.	0	.	.	2	2	1	3	.	.	.	.	.	.	.	.	2	2	5	2	2	3	.	.	.	.	.	.	.	.	.	.	.	.	4	.	.	3	.	.
957	3	1	2	2	.	.	.	.	.	.	.	.	2	2	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	2	4	3	.	.	.	.	4	4	.	.	.	.	1	.	.	4	.	.	0	.	.	1	.	.	0	.	.	0	.	.	1	.	.	3	4	4	4	.	.	.	.	.	.	.	.	5	5	6	.	.	5	.	.	.	.	.	.	.	.	.	.	.	.	3	.	.	2	.	.
958	3	4	4	5	3	2	4	3	2	2	2	3	.	.	2	.	.	2	0	0	0	0	0	0	0	0	1	0	0	1	0	3	1	1	3	3	3	4	3	2	.	.	.	4	1	1	1	1	3	4	1	0	0	0	0	1	0	0	0	0	1	0	1	0	1	3	.	3	5	.	.	1	5	.	4	4	5	2	3	2	2	3	5	2	.	5	2	.	2	3	.	.	3	.	5	4	2	2	1	2	1
959	3	3	4	2	2	2	1	2	5	2	2	2	4	3	3	2	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	3	3	4	4	4	4	4	3	3	5	5	4	4	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	3	2	3	3	2	5	.	5	2	4	.	4	3	3	5	3	4	4	.	.	5	5	.	5	.	.	5	.	.	.	3	4	3	2	.	1
960	3	5	5	1	3	2	2	2	2	2	2	2	5	4	3	3	4	.	0	0	0	0	0	0	0	0	1	0	0	1	1	2	4	4	4	3	3	4	2	3	3	3	2	4	1	1	1	1	4	4	1	0	0	0	1	1	0	0	0	0	0	0	1	1	1	2	2	2	4	3	3	4	4	2	3	3	4	2	2	3	2	2	2	.	.	5	.	3	3	3	.	.	.	3	2	4	2	2	3	3	2
961	3	3	4	3	3	4	4	3	.	.	.	.	3	3	3	3	.	.	0	0	0	0	0	0	0	0	1	0	0	0	1	4	3	3	3	3	.	.	3	3	3	3	.	.	1	1	.	3	2	.	0	0	.	0	0	.	0	1	.	1	0	.	0	0	.	2	3	3	4	3	3	3	5	.	.	.	.	.	.	.	.	.	.	3	3	3	3	3	3	.	.	.	.	.	.	3	3	.	2	1	.
962	3	2	1	1	.	.	.	.	.	.	.	.	3	3	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	1	4	2	4	.	.	.	.	3	3	.	.	.	.	1	.	.	4	.	.	0	.	.	1	.	.	0	.	.	0	.	.	1	.	.	2	2	5	5	.	.	.	.	.	.	.	.	5	5	5	5	5	5	.	.	.	.	.	.	.	.	.	.	.	.	3	.	.	2	.	.
963	5	2	.	2	3	.	4	3	5	4	4	3	.	.	.	1	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	4	4	4	4	4	4	4	.	.	.	.	2	.	0	1	0	4	4	4	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	.	.	.	.	.	.	3	5	.	3	2	.	5	5	.	5	.	5	.	.	.	.	.	.	.	2	.	.	.	.	3	.	.	1	2	2
964	3	2	1	1	1	2	2	2	2	4	1	5	5	2	5	3	5	3	1	0	0	0	0	0	0	0	1	0	0	0	1	2	2	.	3	3	2	2	1	1	3	3	2	1	.	.	.	4	2	3	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	5	1	1	5	3	2	2	5	1	2	2	5	5	.	.	3	3	2	2	5	.	2	3	2	2	3	3	2	2	2	5	2	3	3	2	3
965	2	2	4	3	.	.	.	.	.	.	.	.	3	3	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	0	0	4	3	3	.	.	.	.	2	3	.	.	.	.	0	.	.	3	.	.	0	.	.	0	.	.	0	.	.	1	.	.	0	.	.	2	2	3	3	.	.	.	.	.	.	.	.	3	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	.	3	.	.	1	.	.
966	2	2	2	5	.	.	.	.	2	2	4	4	3	2	.	.	3	2	0	0	0	0	0	0	0	0	1	0	0	1	1	3	1	1	.	.	3	3	4	2	.	.	3	3	1	.	.	2	.	3	0	.	0	0	.	0	1	.	0	0	.	1	0	.	0	4	3	5	5	.	.	.	.	2	4	4	3	5	5	6	5	5	2	.	.	.	.	.	.	2	5	5	5	5	2	4	.	3	1	.	3
967	2	2	3	4	.	.	.	.	.	.	.	.	5	1	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	0	1	3	2	2	.	.	.	.	3	2	.	.	.	.	1	.	.	1	.	.	1	.	.	0	.	.	0	.	.	0	.	.	1	.	.	2	3	2	2	.	.	.	.	.	.	.	.	4	2	5	.	5	5	.	.	.	.	.	.	.	.	.	.	.	.	4	.	.	1	.	.
968	2	2	2	2	2	.	2	4	.	.	2	3	3	2	3	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	1	3	1	3	4	4	3	4	3	4	2	.	3	3	1	1	1	3	3	3	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	2	4	2	4	2	3	.	4	2	.	3	3	3	5	3	3	3	3	.	.	.	.	.	3	.	.	.	.	.	.	2	3	3	2	1	1
969	2	2	4	3	3	2	5	3	3	4	4	3	3	1	4	2	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	1	4	4	3	3	.	.	.	4	3	3	3	2	1	1	1	1	.	4	1	.	0	0	.	1	0	.	0	0	.	0	1	0	1	.	.	3	5	1	2	2	3	2	.	1	.	.	.	.	2	3	5	.	3	.	.	.	.	.	2	.	2	2	.	4	.	.	2	3	2
970	2	2	5	5	3	4	5	5	2	2	4	4	4	3	5	3	4	4	1	0	0	0	0	0	0	0	1	0	0	1	0	3	1	1	1	3	2	3	2	3	2	2	3	2	1	1	1	4	4	4	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	2	2	2	2	2	2	2	2	2	3	4	3	3	3	.	.	5	2	3	2	3	.	.	3	5	5	5	5	.	.	4	3	.	3	4	4
971	2	4	2	2	3	2	2	2	2	2	2	2	4	3	3	2	2	2	0	0	0	0	0	0	0	0	1	0	0	0	1	1	4	4	3	3	4	4	3	4	4	4	4	4	1	1	1	4	4	4	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	3	4	3	4	3	3	3	4	4	3	4	4	5	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	3	3	1	3	3
972	3	4	4	3	.	.	.	.	.	.	.	.	3	3	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	4	3	3	.	.	.	.	3	3	.	.	.	.	1	.	.	4	.	.	0	.	.	1	.	.	0	.	.	0	.	.	1	.	.	2	3	3	3	.	.	.	.	.	.	.	.	2	3	4	4	4	4	.	.	.	.	.	.	.	.	.	.	.	.	4	.	.	3	.	.
973	5	5	4	3	3	2	2	3	3	2	4	3	3	1	3	1	2	.	0	0	0	0	0	0	0	0	1	0	0	1	0	3	3	3	3	3	3	3	2	4	4	4	4	5	0	1	1	3	4	4	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	3	4	5	4	4	4	5	.	.	5	5	3	3	5	5	3	5	.	3	5	5	3	5	.	3	5	5	3	5	3	4	3	2	3	1
974	3	4	4	4	3	4	5	3	2	4	5	4	3	3	4	2	3	.	1	0	0	0	0	0	0	0	1	0	0	1	1	1	3	1	3	3	3	2	3	3	3	3	3	2	1	1	1	3	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	1	1	2	2	2	4	3	3	3	4	3	2	2	4	3	3	.	.	.	3	3	3	5	3	3	2	2	3	5	.	.	3	3	3	2	3	3	2
975	2	2	1	2	2	2	2	3	2	2	2	2	1	1	3	3	.	.	0	0	0	0	0	0	0	0	1	0	0	1	1	3	4	3	4	3	4	4	5	5	4	4	4	4	1	0	1	4	4	.	0	0	.	1	1	.	0	0	.	0	0	.	1	1	0	3	5	4	4	3	3	4	4	4	4	4	4	3	5	5	5	5	5	5	5	.	.	5	3	5	5	.	.	5	5	3	2	2	2	2	2
976	2	2	1	2	3	2	2	3	3	1	2	3	2	1	2	2	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	4	4	3	2	2	3	5	5	5	5	5	5	1	0	1	4	4	1	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	.	5	5	5	.	5	5	5	2	4	4	5	.	5	5	5	3	5	5	5	5	5	5	5	5	6	5	6	5	.	4	2	2	2	1	2
977	2	1	1	1	2	1	1	1	2	1	4	1	5	2	5	3	3	3	0	0	0	0	0	0	0	0	1	0	0	1	0	5	5	3	3	5	5	4	3	4	5	5	3	4	1	0	.	4	1	.	0	1	.	1	0	.	0	0	.	0	0	.	1	1	0	5	3	5	5	2	4	3	3	1	2	4	5	2	6	6	6	6	2	6	6	6	5	6	5	6	3	6	6	6	3	5	4	5	2	3	3
978	2	4	4	4	2	2	4	4	2	2	4	4	4	2	3	2	3	3	0	0	0	0	0	0	0	0	1	0	0	1	1	1	4	1	3	3	3	4	4	4	4	5	3	3	1	1	1	1	1	4	1	1	0	0	0	1	0	0	0	0	0	0	1	1	1	2	4	4	5	4	2	4	.	.	4	4	4	5	2	2	2	2	6	3	5	5	3	3	5	3	5	5	3	2	5	3	4	3	1	3	2
979	2	2	4	3	2	2	4	3	2	4	5	2	3	3	3	3	4	3	0	0	0	0	0	0	0	0	1	0	0	1	1	4	4	3	3	2	3	3	1	2	2	2	1	1	.	1	.	4	4	3	0	0	0	1	1	0	0	0	0	0	0	1	1	1	0	2	2	.	4	2	3	2	4	2	2	3	4	2	5	5	.	2	2	.	.	3	.	.	2	2	3	5	3	3	2	5	2	2	1	3	3
980	2	4	4	4	.	.	.	.	3	3	4	3	3	.	.	.	3	.	0	0	0	0	0	0	0	0	1	0	0	1	0	4	4	4	.	.	3	4	2	3	.	.	4	4	1	.	1	4	.	4	0	.	0	1	.	1	0	.	0	0	.	0	1	.	1	2	3	2	3	.	.	.	.	3	3	3	4	2	3	.	.	3	3	.	.	.	.	.	.	.	.	.	.	.	4	3	.	4	1	.	4
981	3	2	2	3	3	2	4	3	3	2	4	3	4	1	.	.	.	1	0	0	0	0	0	0	0	0	1	0	0	1	0	3	3	3	3	4	2	3	3	3	3	3	3	3	1	1	1	4	1	1	0	1	1	1	0	0	0	0	0	0	0	0	1	1	1	3	3	4	4	.	3	3	4	2	2	3	3	5	5	5	5	5	5	.	.	.	.	.	.	5	5	5	.	5	.	4	3	3	3	2	3
982	2	2	2	2	2	2	2	3	.	.	.	.	.	.	.	.	.	.	1	0	0	0	0	0	0	0	1	0	0	0	0	3	4	2	3	2	.	.	4	3	4	4	.	.	1	1	.	3	4	.	0	0	.	0	1	.	0	0	.	1	0	.	0	1	.	.	.	4	4	3	3	4	4	.	.	.	.	5	5	5	.	5	3	5	5	.	.	5	3	.	.	.	.	.	.	4	2	.	1	2	.
983	5	2	.	4	.	.	.	.	.	.	.	.	4	3	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	2	4	4	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	3	2	.	3	5	.	.	.	.	.	.	.	.	.	.	.	.	5	.	.	3	.	.
984	3	2	5	5	.	.	.	.	.	.	.	.	1	1	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	3	4	3	.	.	.	.	3	3	.	.	.	.	1	.	.	1	.	.	1	.	.	0	.	.	0	.	.	0	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	5	3	.	.	5	.	.	.	.	.	.	.	.	.	.	.	.	4	.	.	2	.	.
985	3	3	4	5	3	2	5	5	2	2	4	4	2	4	5	4	4	.	0	0	0	0	0	0	0	0	1	0	0	1	0	2	1	1	1	2	3	2	2	3	2	4	3	3	1	1	1	.	1	1	.	1	1	.	0	0	.	0	0	.	0	0	1	1	1	4	4	4	4	2	2	2	2	2	4	2	2	4	3	3	4	5	3	5	5	3	2	3	5	5	5	3	3	3	5	2	3	3	2	2	3
986	2	2	2	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	3	4	4	.	.	.	.	.	.	.	.	.	.	1	.	.	4	.	.	0	.	.	1	.	.	0	.	.	0	.	.	1	.	.	.	.	.	5	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	.	.	1	.	.
987	3	4	2	4	.	.	.	.	.	.	.	.	4	3	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	3	1	2	.	.	.	.	3	4	.	.	.	.	0	.	.	4	.	.	0	.	.	1	.	.	0	.	.	0	.	.	1	.	.	3	4	4	3	.	.	.	.	.	.	.	.	2	3	3	5	3	2	.	.	.	.	.	.	.	.	.	.	.	.	5	.	.	3	.	.
988	2	1	1	2	.	.	.	.	.	.	.	.	5	1	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	1	1	4	4	.	.	.	.	1	2	.	.	.	.	.	.	.	3	.	.	0	.	.	0	.	.	0	.	.	1	.	.	0	.	.	1	3	.	5	.	.	.	.	.	.	.	.	5	5	.	.	5	2	.	.	.	.	.	.	.	.	.	.	.	.	4	.	.	1	.	.
989	5	2	2	2	5	4	.	2	.	.	.	.	2	1	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	3	5	4	3	4	.	.	.	5	3	3	.	.	1	1	.	4	4	.	0	0	.	1	1	.	0	0	.	0	0	.	1	1	.	4	4	4	5	.	.	.	5	.	.	.	.	3	5	5	5	2	5	.	3	3	.	.	4	.	.	.	.	.	.	3	3	.	2	2	.
990	3	2	1	2	2	2	1	2	2	.	.	2	2	4	5	1	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	5	1	.	3	3	3	4	4	5	5	4	.	.	1	1	.	3	4	.	0	0	.	0	1	.	0	0	.	1	0	.	0	1	0	4	4	4	4	4	5	4	5	.	.	.	.	.	5	5	.	5	5	5	5	5	5	5	5	.	.	.	.	.	.	4	3	.	2	1	1
991	.	4	3	3	3	4	3	3	.	.	.	.	5	3	3	2	.	.	0	0	0	0	0	0	0	0	1	0	0	1	1	2	4	5	2	3	.	.	3	3	3	3	.	.	1	1	.	3	3	.	0	0	.	0	0	.	0	0	.	1	1	.	0	0	.	3	3	1	3	.	.	.	5	.	.	.	.	2	3	3	3	3	5	2	3	3	2	.	.	.	.	.	.	.	.	5	.	.	3	3	.
992	3	4	5	5	1	2	4	4	2	2	4	3	4	3	3	2	2	2	0	0	0	0	0	0	0	0	1	0	0	1	0	3	1	3	2	3	3	3	.	3	2	2	3	3	.	1	0	1	4	4	1	0	0	0	1	1	0	0	0	0	0	0	1	1	1	1	.	3	3	3	2	3	4	3	.	3	4	2	5	5	.	.	5	3	5	5	.	5	5	5	5	.	.	5	5	3	2	2	3	2	1
993	3	2	5	5	3	5	5	4	3	4	5	4	5	3	3	1	3	.	0	0	0	0	0	0	0	0	1	0	0	1	1	1	4	3	3	3	3	3	3	3	2	.	1	2	1	.	0	2	3	3	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	2	3	3	5	.	.	3	3	.	3	3	3	3	3	3	3	3	5	3	3	3	2	2	5	3	2	3	3	2	3	3	2	.	2	1	1
994	2	2	2	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	0	3	4	4	.	.	.	.	4	4	.	.	.	.	0	.	.	3	.	.	0	.	.	0	.	.	0	.	.	1	.	.	0	.	.	3	4	4	4	.	.	.	.	.	.	.	.	.	.	.	5	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	.	.	2	.	.
995	3	3	4	3	.	.	.	.	.	.	.	.	4	.	.	.	.	.	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	.	.	.	.	.	.	.	.	.	.	1	.	.	3	.	.	0	.	.	0	.	.	0	.	.	1	.	.	0	.	.	1	2	3	5	.	.	.	.	.	.	.	.	.	3	3	3	3	5	.	.	.	.	.	.	.	.	.	.	.	.	4	.	.	3	.	.
996	4	4	5	2	3	2	1	2	2	2	2	1	1	3	.	1	.	.	0	0	0	0	0	0	0	0	1	0	0	1	1	1	4	4	4	3	4	4	5	4	5	5	4	4	1	1	1	4	1	4	0	1	0	1	0	1	0	0	0	0	0	0	1	1	1	4	3	3	5	.	.	.	5	.	.	.	5	3	3	5	5	5	5	5	5	5	5	.	.	5	5	6	5	.	.	3	.	.	2	1	2
997	2	2	1	2	2	2	1	4	2	2	1	5	4	2	3	.	5	4	0	0	0	0	0	0	0	0	0	1	0	1	1	6	5	4	5	2	4	4	5	4	3	5	5	3	1	1	0	1	4	1	1	0	1	0	1	0	0	0	0	0	0	0	1	1	1	2	5	5	5	5	3	5	5	5	5	5	4	3	3	.	5	4	5	5	.	5	.	.	5	5	6	5	5	5	5	4	2	2	2	2	1
998	4	5	3	4	3	6	5	5	3	5	4	5	5	1	.	.	4	4	0	0	0	0	0	0	0	0	0	1	0	1	0	3	2	2	1	1	1	1	1	2	1	.	4	3	.	0	.	4	2	2	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	5	2	4	4	.	.	5	4	3	4	5	5	3	2	2	5	5	.	.	2	5	5	.	1	3	5	3	5	.	5	4	4	2	3	5	1
999	2	2	1	5	.	.	.	.	1	4	3	3	5	5	.	.	2	1	1	0	0	0	0	0	0	0	0	1	0	1	1	4	1	3	.	.	3	3	2	5	.	.	3	4	.	.	.	4	.	2	0	.	0	1	.	0	0	.	1	0	.	0	1	.	0	2	3	5	3	.	.	.	.	3	5	3	3	5	5	5	5	5	3	.	.	.	.	.	.	3	2	3	2	2	3	5	.	1	3	.	3
1000	4	5	5	3	.	.	.	.	4	5	5	5	5	4	.	.	3	.	1	0	1	0	0	0	0	0	0	1	0	1	1	5	2	3	.	.	1	4	3	2	.	.	2	2	0	.	0	4	.	4	0	.	0	1	.	1	0	.	0	0	.	0	1	.	1	3	3	1	2	.	.	.	.	2	4	3	3	3	3	2	3	.	.	.	.	.	.	.	.	2	2	2	2	2	.	4	.	3	3	.	3
1001	2	3	1	4	3	3	1	4	3	2	2	4	1	1	2	.	2	2	0	0	0	0	0	0	0	0	0	1	0	1	1	1	2	2	2	2	2	2	.	4	4	4	4	5	1	1	0	1	2	4	1	0	0	0	0	1	0	1	0	0	0	0	1	0	1	.	.	.	5	5	2	4	5	2	5	4	5	4	4	3	.	4	5	3	3	4	1	4	5	3	5	3	5	5	5	3	4	2	2	1	1
1002	3	2	5	4	5	6	3	4	5	4	5	2	5	5	2	.	4	4	0	0	0	0	0	0	0	0	0	1	0	0	0	5	4	5	2	4	2	4	1	2	1	1	4	3	0	1	0	1	1	4	1	1	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	2	5	2	2	4	3	2	2	4	4	2	5	5	5	5	.	5	2	3	.	3	3	5	3	2	5	3	3	5	5	4	2	1	5
1003	5	2	1	3	.	.	.	.	1	2	1	1	2	3	.	.	5	3	0	0	0	0	0	0	0	0	0	1	0	0	0	5	1	1	.	.	5	3	4	3	.	.	4	5	.	.	1	3	.	3	0	.	0	0	.	0	0	.	0	1	.	1	0	.	0	2	5	.	5	.	.	.	.	4	5	5	5	5	5	5	6	5	5	.	.	.	.	.	.	6	6	6	5	5	6	2	.	3	3	.	1
1004	3	4	2	4	4	2	3	5	4	2	4	3	5	4	4	3	3	3	0	0	0	0	0	0	0	0	0	1	0	1	0	4	3	3	2	2	3	3	2	3	2	1	2	3	.	1	0	4	2	4	0	0	0	1	0	1	0	1	0	0	0	0	1	0	1	2	3	5	5	1	2	2	1	3	3	3	3	3	3	5	5	3	5	3	3	5	3	5	5	3	5	5	5	5	5	4	4	2	3	3	3
1005	3	4	1	2	2	1	1	4	2	2	1	1	3	1	3	2	3	1	0	0	0	0	0	0	0	0	0	1	0	1	0	3	3	3	2	3	5	5	5	.	5	5	5	5	1	0	0	1	3	1	1	0	1	0	0	0	0	0	0	0	1	0	1	0	1	.	.	5	.	2	5	5	5	5	3	5	5	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	1	1
1006	2	4	3	4	.	.	.	.	.	.	.	.	2	2	.	.	.	.	1	0	0	0	0	0	0	0	0	1	0	0	1	5	2	5	.	.	.	.	2	2	.	.	.	.	0	.	.	4	.	.	0	.	.	1	.	.	0	.	.	0	.	.	1	.	.	2	1	2	1	.	.	.	.	.	.	.	.	3	3	3	2	3	3	.	.	.	.	.	.	.	.	.	.	.	.	5	.	.	3	.	.
1007	3	2	5	4	3	2	2	4	3	4	1	3	2	2	1	1	2	1	1	0	0	0	0	0	0	0	0	1	0	0	1	3	2	3	4	2	3	2	3	2	5	5	5	2	1	1	1	4	1	4	0	1	0	1	0	1	0	0	0	0	0	0	1	1	1	2	4	2	2	5	4	4	5	1	2	2	2	3	3	5	5	5	3	5	5	5	3	3	5	3	3	3	5	3	5	2	2	2	2	1	1
1008	2	2	2	2	2	2	5	5	3	2	4	3	3	3	5	4	2	3	1	0	0	0	0	0	0	0	0	1	0	0	1	6	2	4	3	1	3	3	3	4	3	3	2	4	0	1	1	2	1	4	0	1	0	0	0	1	1	0	0	0	0	0	0	1	1	1	3	3	3	1	4	3	3	3	3	3	2	5	5	5	5	5	5	3	5	5	5	3	5	5	5	5	5	5	3	4	4	5	3	4	5
1009	5	2	3	4	3	2	4	5	.	2	3	5	1	1	3	3	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	6	2	2	3	1	1	1	4	4	.	.	.	.	1	0	0	1	1	2	1	1	0	0	0	0	0	0	1	0	0	0	1	1	0	4	.	4	5	2	4	4	5	.	5	5	5	5	5	5	.	5	5	5	5	5	.	5	5	3	.	5	5	.	.	4	4	4	2	1	1
1010	2	1	2	3	3	2	4	2	3	4	4	3	3	3	3	.	3	2	0	1	1	0	0	0	0	0	0	1	0	0	1	5	3	4	3	3	3	3	3	3	4	4	3	3	0	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	3	5	4	4	3	4	4	4	2	3	3	3	5	5	5	5	6	6	3	5	3	.	3	5	3	3	2	3	2	3	3	3	3	2	1	3
1011	2	1	1	4	4	6	1	5	5	5	1	5	1	1	3	1	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	6	2	2	1	1	1	1	5	5	5	3	5	5	.	1	.	2	1	2	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	5	5	5	5	.	5	4	5	5	5	5	5	6	6	6	6	6	6	5	3	5	5	5	.	3	3	2	2	3	2	2	.	5	2	1	1
